ue_por_1k_log,alumbrado_por_1k_log,delitos_por_1k_log,hogares_por_1k_log,colonia_hog,ue_por_km2,delitos_por_km2,hogares_km2,alumbrado_por_km2,cluster_kmeans,alcaldia
4.653588073709884,3.222744395517047,0.07371327307953694,6.050716426951222,LUIS DONALDO COLOSIO,103.96091824805711,0.07649810025611266,423.41698491758365,24.09690158067549,1,GUSTAVO A. MADERO
4.653588073709884,3.222744395517047,1.2811936474627768,6.050716426951222,M MAZA DE JUAREZ U HAB,103.96091824805711,2.6009354087078305,423.41698491758365,24.09690158067549,1,CUAUHTEMOC
6.827790499843033,5.312435938149049,2.8741506341703165,8.756704660627692,MAGDALENA ATLAZOLPA PBLO,922.1488599116365,16.71037514384463,6352.141288232518,201.84374186907064,0,IZTAPALAPA
4.291820622360623,4.533964737246199,1.2377422302957515,6.929916540875476,MAGDALENA DE LAS SALINAS,72.09943388690961,2.447820286283968,1021.4086467312194,92.12705441105116,1,AZCAPOTZALCO
4.291820622360623,4.533964737246199,1.2377422302957515,6.929916540875476,MAGDALENA DE LAS SALINAS,72.09943388690961,2.447820286283968,1021.4086467312194,92.12705441105116,1,GUSTAVO A. MADERO
6.57929640698399,7.251560407392625,4.032329725039469,9.312797197515463,MAGDALENA DE LAS SALINAS,719.0325411165421,55.39213650082991,11077.89468346886,1409.3037805884226,0,AZCAPOTZALCO
6.57929640698399,7.251560407392625,4.032329725039469,9.312797197515463,MAGDALENA DE LAS SALINAS,719.0325411165421,55.39213650082991,11077.89468346886,1409.3037805884226,0,GUSTAVO A. MADERO
3.9780335238511424,3.674663677584727,1.531160343508661,7.193759062771782,MAGDALENA MIXHUCA,52.41189766427767,3.623538603950061,1330.097491835669,38.43539162047029,1,VENUSTIANO CARRANZA
6.539111303386613,5.85426195406305,3.293362096657367,8.769686464365973,MALACATES,690.6716185957573,25.933263839993952,6435.154184295642,347.7174355688985,0,GUSTAVO A. MADERO
6.348760635613248,5.8369810701538105,2.974599232912814,8.756577130846447,MALVINAS MEXICANAS,570.7836214381527,18.581773946323445,6351.331125174859,341.74305996933987,0,GUSTAVO A. MADERO
6.442511631685489,3.66527221222253,3.301737811953406,6.2280063771657606,MANUEL RIVERA ANAYA CROC I U HAB,626.9820804121252,26.159796552342637,505.74421894467855,38.06676916787903,1,AZCAPOTZALCO
5.363919546730541,4.722638356184211,2.3426443495515112,6.821009897939984,MANZANASTITLA,212.56036798524454,9.408724508831963,915.9105287169073,111.46458321177457,1,CUAJIMALPA DE MORELOS
5.90553497541993,5.683802649369844,1.8879868370451303,8.106181195171235,MARGARITA M DE JUAREZ,366.0635432434654,5.606056217804782,3313.894891473835,293.06553462013505,2,ALVARO OBREGON
5.90553497541993,5.683802649369844,1.8879868370451303,8.106181195171235,MARGARITA M DE JUAREZ,366.0635432434654,5.606056217804782,3313.894891473835,293.06553462013505,2,IZTAPALAPA
5.99741480670873,4.857593733926491,2.720667370872856,8.445362554595132,MARGARITA M DE JUAREZ,401.38719902390966,14.190456531148321,4652.442534140771,127.7141087803349,2,ALVARO OBREGON
5.99741480670873,4.857593733926491,2.720667370872856,8.445362554595132,MARGARITA M DE JUAREZ,401.38719902390966,14.190456531148321,4652.442534140771,127.7141087803349,2,IZTAPALAPA
2.871802944773111,3.9535064014104644,0.4013846055749681,6.073942706111446,MARIA G DE GARCIA RUIZ,16.66884545238179,0.49389171710760865,433.3899817619266,51.117792720637496,1,ALVARO OBREGON
6.7113991946071865,5.754830468358383,2.962230296074185,8.669600472375372,MARTIN CARRERA I,820.7195810731795,18.341059978034714,5822.1723664853,314.7120198100162,0,GUSTAVO A. MADERO
6.806853452989346,5.455043071479595,4.085970332158598,8.796720618064546,MARTIRES DE RIO BLANCO,903.0217799702081,58.49964416768132,6611.523420841947,232.93494677676745,0,GUSTAVO A. MADERO
3.293113890073956,4.287670378954578,0.634659007980972,7.508698342706818,MAXIMINO AVILA CAMACHO,25.926579656159653,0.8863787916635778,1822.8379850561478,71.79668212474981,1,GUSTAVO A. MADERO
6.513586551627427,5.409674339328845,3.776365877900413,8.790580741649602,MEDIA LUNA,673.2402838629229,42.657097875612195,6571.047729273652,222.55877152493318,0,COYOACAN
6.084091299818745,6.096801479178087,2.948987426461587,8.929382779025161,MEMETLA,437.8208748345922,18.086617336471758,7549.603546827263,443.4339629734972,0,CUAJIMALPA DE MORELOS
5.3275825782148845,4.238635023855263,2.434457462283956,8.024084060624714,MERCED BALBUENA,204.93952921887256,10.409626880958605,3052.623082841111,68.31317640629085,2,VENUSTIANO CARRANZA
6.899319278462087,5.15833493616104,0.9846650488382935,8.615006084570949,MERCED GOMEZ,990.5994826834578,1.6769150984176726,5512.782162634534,172.87470196414915,2,ALVARO OBREGON
6.899319278462087,5.15833493616104,0.9846650488382935,8.615006084570949,MERCED GOMEZ,990.5994826834578,1.6769150984176726,5512.782162634534,172.87470196414915,2,BENITO JUAREZ
5.663308080151396,7.711549419019102,7.5293173836934155,11.454209336243448,MERCED GOMEZ,287.1001262053769,1860.8341513311468,94296.44145145491,2233.0009815973763,0,ALVARO OBREGON
5.663308080151396,7.711549419019102,7.5293173836934155,11.454209336243448,MERCED GOMEZ,287.1001262053769,1860.8341513311468,94296.44145145491,2233.0009815973763,0,BENITO JUAREZ
4.858953617680774,6.423654436016674,5.286419588669352,9.345943577435737,MESA LOS HORNOS TEXCALTENCO,127.88926407423901,196.6345441621933,11451.273834539292,615.2510541949877,0,TLALPAN
4.858953617680774,6.423654436016674,0.32501531607971146,9.345943577435737,MEXICALTZINGO PBLO,127.88926407423901,0.3840518440667838,11451.273834539292,615.2510541949877,2,IZTAPALAPA
4.358973808381773,4.731430283890225,1.2383914271104794,7.649793014540702,MEXICO NUEVO,77.1768687986721,2.4500593269419717,2099.2108313238814,112.45772310663651,1,MIGUEL HIDALGO
2.52957273418658,4.639472810098898,0.39283410508222893,6.96517350197908,MICHOACANA,11.548143598353702,0.48117264993140424,1058.098657199158,102.48977443538911,1,VENUSTIANO CARRANZA
5.052985465194489,4.868571597750679,3.3507932581886006,7.780699475005856,MIGUEL ALEMAN,155.48896013044217,27.52535264079391,2392.948742346466,129.13489909138417,2,BENITO JUAREZ
6.221074957013543,4.913547554802597,3.04986140560709,8.552850964763268,MIGUEL DE LA MADRID HURTADO,502.24390693431144,20.112418156985964,5180.5056796473145,135.1214571955254,2,IZTAPALAPA
5.264688116700876,6.3027904365852985,1.5179153065369198,8.504899322891447,MIGUEL GAONA ARMENTA,192.3859855218322,3.562703435589485,4937.906961727026,545.0936256451912,2,ALVARO OBREGON
6.480602785448592,5.354830042497881,3.9302090288311136,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,49.91761980745725,4745.826390474838,210.62800552902692,0,ALVARO OBREGON
6.480602785448592,5.354830042497881,3.9302090288311136,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,49.91761980745725,4745.826390474838,210.62800552902692,0,AZCAPOTZALCO
6.480602785448592,5.354830042497881,3.9302090288311136,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,49.91761980745725,4745.826390474838,210.62800552902692,0,TLAHUAC
6.480602785448592,5.354830042497881,3.9302090288311136,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,49.91761980745725,4745.826390474838,210.62800552902692,0,TLALPAN
6.480602785448592,5.354830042497881,3.9302090288311136,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,49.91761980745725,4745.826390474838,210.62800552902692,0,VENUSTIANO CARRANZA
6.480602785448592,5.354830042497881,0.9644472589611685,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,1.6233372295108048,4745.826390474838,210.62800552902692,2,ALVARO OBREGON
6.480602785448592,5.354830042497881,0.9644472589611685,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,1.6233372295108048,4745.826390474838,210.62800552902692,2,AZCAPOTZALCO
6.480602785448592,5.354830042497881,0.9644472589611685,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,1.6233372295108048,4745.826390474838,210.62800552902692,2,TLAHUAC
6.480602785448592,5.354830042497881,0.9644472589611685,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,1.6233372295108048,4745.826390474838,210.62800552902692,2,TLALPAN
6.480602785448592,5.354830042497881,0.9644472589611685,8.465231545410408,MIGUEL HIDALGO,651.3640633412105,1.6233372295108048,4745.826390474838,210.62800552902692,2,VENUSTIANO CARRANZA
7.054758086276536,5.631025357810089,3.230862252929145,8.922189222842404,MIGUEL HIDALGO,1157.3572148750122,24.30146382939658,7495.482749879508,277.9479925487234,0,ALVARO OBREGON
7.054758086276536,5.631025357810089,3.230862252929145,8.922189222842404,MIGUEL HIDALGO,1157.3572148750122,24.30146382939658,7495.482749879508,277.9479925487234,0,AZCAPOTZALCO
7.054758086276536,5.631025357810089,3.230862252929145,8.922189222842404,MIGUEL HIDALGO,1157.3572148750122,24.30146382939658,7495.482749879508,277.9479925487234,0,TLAHUAC
7.054758086276536,5.631025357810089,3.230862252929145,8.922189222842404,MIGUEL HIDALGO,1157.3572148750122,24.30146382939658,7495.482749879508,277.9479925487234,0,TLALPAN
7.054758086276536,5.631025357810089,3.230862252929145,8.922189222842404,MIGUEL HIDALGO,1157.3572148750122,24.30146382939658,7495.482749879508,277.9479925487234,0,VENUSTIANO CARRANZA
3.0302578943092953,4.379652367141717,3.3830086037984652,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,28.45926918789164,837.3592664898887,78.8102839049307,1,ALVARO OBREGON
3.0302578943092953,4.379652367141717,3.3830086037984652,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,28.45926918789164,837.3592664898887,78.8102839049307,1,AZCAPOTZALCO
3.0302578943092953,4.379652367141717,3.3830086037984652,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,28.45926918789164,837.3592664898887,78.8102839049307,1,TLAHUAC
3.0302578943092953,4.379652367141717,3.3830086037984652,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,28.45926918789164,837.3592664898887,78.8102839049307,1,TLALPAN
3.0302578943092953,4.379652367141717,3.3830086037984652,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,28.45926918789164,837.3592664898887,78.8102839049307,1,VENUSTIANO CARRANZA
3.0302578943092953,4.379652367141717,6.203868356664403,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,493.6588616822742,837.3592664898887,78.8102839049307,1,ALVARO OBREGON
3.0302578943092953,4.379652367141717,6.203868356664403,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,493.6588616822742,837.3592664898887,78.8102839049307,1,AZCAPOTZALCO
3.0302578943092953,4.379652367141717,6.203868356664403,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,493.6588616822742,837.3592664898887,78.8102839049307,1,TLAHUAC
3.0302578943092953,4.379652367141717,6.203868356664403,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,493.6588616822742,837.3592664898887,78.8102839049307,1,TLALPAN
3.0302578943092953,4.379652367141717,6.203868356664403,6.731446727570048,MIGUEL HIDALGO,19.702570976232675,493.6588616822742,837.3592664898887,78.8102839049307,1,VENUSTIANO CARRANZA
7.054713045955188,6.749639681178552,4.323424103982559,9.340606770328597,MILITAR 1 K LOMAS DE SOTELO U HAB,1157.3050432687403,74.44652325120553,11390.318057434444,852.7510845138087,0,MIGUEL HIDALGO
6.229795781170218,6.497892762040497,4.082353948699468,8.72668616846205,MILITAR MARTE,506.651800852473,58.28485924509369,6164.263577038421,662.7414970746995,0,IZTACALCO
6.229795781170218,6.497892762040497,4.082353948699468,8.72668616846205,MILITAR MARTE,506.651800852473,58.28485924509369,6164.263577038421,662.7414970746995,0,IZTAPALAPA
6.229795781170218,6.497892762040497,3.225529355270524,8.72668616846205,MILITAR MARTE,506.651800852473,24.166892857721777,6164.263577038421,662.7414970746995,0,IZTACALCO
6.229795781170218,6.497892762040497,3.225529355270524,8.72668616846205,MILITAR MARTE,506.651800852473,24.166892857721777,6164.263577038421,662.7414970746995,0,IZTAPALAPA
6.229795781170218,6.497892762040497,0.2502265818938647,8.72668616846205,MINERVA,506.651800852473,0.28431638656143265,6164.263577038421,662.7414970746995,2,IZTAPALAPA
3.712521118878851,4.435429756191828,2.7640024182722507,7.403043749498772,MIRADOR DEL VALLE,39.95693377329878,14.86320724900486,1639.9715426953935,83.38838352688441,1,TLALPAN
4.287508568351989,0.0,0.5959548511354426,5.916516808113668,MIRADOR I,71.7849038027031,0.8147629463867139,370.1167889612488,0.0,1,TLALPAN
4.106373783866632,3.6914559891856955,1.11624396101432,6.432236206392089,MIRADOR II,59.72611182289119,2.053364083597156,620.5623367427753,39.103194287632796,1,TLALPAN
6.904264479856127,5.518302279454698,2.909527205057925,8.772119446918728,MIRAVALLE,995.5152866298154,17.348121616873456,6450.832299689715,248.211586210651,0,BENITO JUAREZ
5.02467006082898,4.729691482865579,1.2234021475168506,7.7472927066104464,MIXCOAC,151.12005746621907,2.3987310708923664,2314.295737196955,112.26061411776274,2,ALVARO OBREGON
5.02467006082898,4.729691482865579,1.2234021475168506,7.7472927066104464,MIXCOAC,151.12005746621907,2.3987310708923664,2314.295737196955,112.26061411776274,2,BENITO JUAREZ
5.789736925664704,4.333544184611705,1.7909341145580429,7.095906790622405,MIXCOAC,325.927006956934,4.995049915048797,1206.016378527647,75.21392468236938,2,ALVARO OBREGON
5.789736925664704,4.333544184611705,1.7909341145580429,7.095906790622405,MIXCOAC,325.927006956934,4.995049915048797,1206.016378527647,75.21392468236938,2,BENITO JUAREZ
5.698821344702441,4.7060187935836,2.578623956053106,8.334763194117267,MIXCOATL,297.51534683763214,12.17899080621886,4165.214855726849,109.61091725596972,2,IZTAPALAPA
5.698821344702441,4.7060187935836,5.174597334868724,8.334763194117267,MOCTEZUMA 1A SECCION,297.51534683763214,175.7254387754435,4165.214855726849,109.61091725596972,0,VENUSTIANO CARRANZA
6.630429167027441,5.763216786630556,3.7932650776626824,8.716746245105641,MOCTEZUMA 2A SECCION I,756.8073267814794,43.40113701972642,6103.284893399028,317.37081445674943,0,VENUSTIANO CARRANZA
6.759282271434562,4.839386124154286,1.1722302393923252,8.461491141794575,MODELO PENSIL,861.0232749787083,2.229186472436785,4728.104508038422,125.39173907456917,2,MIGUEL HIDALGO
6.759282271434562,4.839386124154286,2.1536658685289733,8.461491141794575,MODERNA,861.0232749787083,7.616387114159016,4728.104508038422,125.39173907456917,2,BENITO JUAREZ
6.759282271434562,4.839386124154286,2.1536658685289733,8.461491141794575,MODERNA,861.0232749787083,7.616387114159016,4728.104508038422,125.39173907456917,2,IZTACALCO
6.05542130490729,6.641592999048373,4.093745698317203,8.90950098951968,MODERNA,425.41851983070563,58.964078922698036,7400.966517673359,765.3147599016303,0,BENITO JUAREZ
6.05542130490729,6.641592999048373,4.093745698317203,8.90950098951968,MODERNA,425.41851983070563,58.964078922698036,7400.966517673359,765.3147599016303,0,IZTACALCO
6.05542130490729,6.641592999048373,0.21805319234346004,8.90950098951968,MOLINO DE ROSAS,425.41851983070563,0.24365321868883486,7400.966517673359,765.3147599016303,2,ALVARO OBREGON
5.276678925694196,5.246980779991447,3.345065928212655,8.227040423707844,MOLINO DE SANTO DOMINGO,194.71879814065528,27.36244549035352,3739.7463289955263,188.9917746659301,2,ALVARO OBREGON
5.56637715804513,4.815838183196427,2.9857042268723055,7.939594995864107,MOLINO DEL REY,260.48506211892055,18.800441330520382,2805.223745896067,122.45024287641564,2,MIGUEL HIDALGO
6.448244274781437,4.768787685241785,4.483931837679458,9.02306124759786,MONTE ALBAN,630.5924160453407,87.58228000629731,8291.122507262811,116.77637334172975,0,IZTAPALAPA
6.5685838353228565,7.291779251490498,6.661241175113694,9.450660794357578,MONTE ALTO,711.3603089613214,780.5203389992278,12715.56552268362,1467.1806372327253,0,AZCAPOTZALCO
6.5685838353228565,7.291779251490498,2.3869266358330004,9.450660794357578,MONTE DE PIEDAD,711.3603089613214,9.880004291129463,12715.56552268362,1467.1806372327253,0,COYOACAN
6.5685838353228565,7.291779251490498,3.0330284717012117,9.450660794357578,MORELOS I,711.3603089613214,19.760008582258926,12715.56552268362,1467.1806372327253,0,CUAUHTEMOC
6.5685838353228565,7.291779251490498,3.0330284717012117,9.450660794357578,MORELOS I,711.3603089613214,19.760008582258926,12715.56552268362,1467.1806372327253,0,VENUSTIANO CARRANZA
6.505206165905988,3.724763459286369,4.06419760383941,7.9811377835959965,MORELOS I,667.6135004540048,57.21817573526825,2924.257481327459,40.46142426993969,2,CUAUHTEMOC
6.505206165905988,3.724763459286369,4.06419760383941,7.9811377835959965,MORELOS I,667.6135004540048,57.21817573526825,2924.257481327459,40.46142426993969,2,VENUSTIANO CARRANZA
6.81000238142013,5.198992574286241,4.024764770040456,8.352228351092393,MOSCO CHINAMPA,905.8729665905388,54.96714208453568,4238.617581400281,180.0897155138077,0,IZTACALCO
6.66392606161368,6.135970958454714,3.5889834545993695,8.675339109104813,NAPOLES,782.6214517693514,35.197261058409985,5855.685505202826,461.18764122122496,0,BENITO JUAREZ
6.81000238142013,5.198992574286241,1.3277287664564583,8.352228351092393,NARCISO BASSOLS U HAB,905.8729665905388,2.7724654998778964,4238.617581400281,180.0897155138077,2,GUSTAVO A. MADERO
5.226222430525736,5.226222430525736,4.46232845311567,8.950665260853643,NARCISO MENDOZA VILLA COAPA SUPER MANZANA 1 U HAB,185.0885118205128,85.68912584283,7712.021325854699,185.0885118205128,0,TLALPAN
5.226222430525736,5.226222430525736,4.290169888382407,8.950665260853643,NARCISO MENDOZA VILLA COAPA SUPER MANZANA 2 U HAB,185.0885118205128,71.9788657079772,7712.021325854699,185.0885118205128,0,TLALPAN
6.914795451367359,5.027268296633125,2.9302846497343387,7.926129162306014,NARCISO MENDOZA VILLA COAPA SUPER MANZANA 3 U HAB,1006.0650126578807,17.73296207049812,2767.6888902435676,151.51581515931937,2,TLALPAN
6.914795451367359,5.027268296633125,2.816171973082921,7.926129162306014,NARCISO MENDOZA VILLA COAPA SUPER MANZANA 6 U HAB,1006.0650126578807,15.712751201707196,2767.6888902435676,151.51581515931937,2,TLALPAN
6.914795451367359,5.027268296633125,2.1811376065274772,7.926129162306014,NARVARTE I,1006.0650126578807,7.856375600853598,2767.6888902435676,151.51581515931937,2,BENITO JUAREZ
6.914795451367359,5.027268296633125,0.5148596498885559,7.926129162306014,NATIVITAS,1006.0650126578807,0.6734036229303083,2767.6888902435676,151.51581515931937,2,BENITO JUAREZ
6.914795451367359,5.027268296633125,0.5148596498885559,7.926129162306014,NATIVITAS,1006.0650126578807,0.6734036229303083,2767.6888902435676,151.51581515931937,2,IZTACALCO
6.914795451367359,5.027268296633125,0.5148596498885559,7.926129162306014,NATIVITAS,1006.0650126578807,0.6734036229303083,2767.6888902435676,151.51581515931937,2,XOCHIMILCO
